name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"MCIVER, NATHAN",Anaheim,18,162:56,0,1,1,1,5,10,11,0.00,0.00,0.37,0.37,0.37,1.84,3.68,4.05,0.0,33.3,33.3
"PECKHAM, THEO",Edmonton,159,2283:14,4,10,5,14,74,118,195,5.41,0.11,0.26,0.13,0.37,1.94,3.10,5.12,5.0,12.5,17.5
"ZUBOV, SERGEI",Dallas,10,163:08,0,1,1,1,9,17,25,0.00,0.00,0.37,0.37,0.37,3.31,6.25,9.19,0.0,12.5,12.5
"PICARD, ALEXANDRE",Columbus,24,164:17,0,1,1,1,22,25,28,0.00,0.00,0.37,0.37,0.37,8.03,9.13,10.23,0.0,50.0,50.0
"TANEV, CHRISTOPHER",Vancouver,92,1325:56,1,7,2,8,48,70,130,2.08,0.05,0.32,0.09,0.36,2.17,3.17,5.88,2.2,15.6,17.8
"COLLINS, SEAN",Columbus,26,341:56,2,0,0,2,20,30,47,10.00,0.35,0.00,0.00,0.35,3.51,5.26,8.25,20.0,0.0,20.0
"URBOM, ALEXANDER",New Jersey,14,172:59,1,0,0,1,7,17,21,14.29,0.35,0.00,0.00,0.35,2.43,5.90,7.28,20.0,0.0,20.0
"NYCHOLAT, LAWRENCE",Colorado,19,173:48,0,1,1,1,7,11,18,0.00,0.00,0.35,0.35,0.35,2.42,3.80,6.21,0.0,14.3,14.3
"EATON, MARK",Pittsburgh,266,3862:55,5,17,7,22,147,228,346,3.40,0.08,0.26,0.11,0.34,2.28,3.54,5.37,3.7,12.5,16.2
"HEDICAN, BRET",Anaheim,51,708:08,1,3,1,4,29,47,79,3.45,0.08,0.25,0.08,0.34,2.46,3.98,6.69,3.6,10.7,14.3
"ZANON, GREG",Colorado,345,5763:06,7,25,9,32,222,335,543,3.15,0.07,0.26,0.09,0.33,2.31,3.49,5.65,3.9,14.0,18.0
"DE_VRIES, GREG",Nashville,71,902:20,1,4,2,5,33,56,96,3.03,0.07,0.27,0.13,0.33,2.19,3.72,6.38,3.3,13.3,16.7
"GREEN, JOSH",Edmonton,19,183:10,0,1,1,1,21,33,38,0.00,0.00,0.33,0.33,0.33,6.88,10.81,12.45,0.0,50.0,50.0
"PARENT, RYAN",Vancouver,83,1105:38,1,5,2,6,34,56,104,2.94,0.05,0.27,0.11,0.33,1.85,3.04,5.64,2.9,14.3,17.1
"BASS, CODY",Columbus,27,185:47,0,1,1,1,18,21,24,0.00,0.00,0.32,0.32,0.32,5.81,6.78,7.75,0.0,25.0,25.0
"STEWART, GREGORY",Montreal,25,187:25,0,1,1,1,20,23,26,0.00,0.00,0.32,0.32,0.32,6.40,7.36,8.32,0.0,25.0,25.0
"GAUTHIER, DENIS",Los Angeles,65,754:40,2,2,1,4,34,59,96,5.88,0.16,0.16,0.08,0.32,2.70,4.69,7.63,9.1,9.1,18.2
"HICKEY, THOMAS",NY Islanders,39,594:01,0,3,1,3,37,51,90,0.00,0.00,0.30,0.10,0.30,3.74,5.15,9.09,0.0,11.5,11.5
"ZEILER, JOHN",Los Angeles,31,198:11,0,1,1,1,4,12,14,0.00,0.00,0.30,0.30,0.30,1.21,3.63,4.24,0.0,50.0,50.0
"KOSTKA, MICHAEL",Toronto,35,595:32,0,3,2,3,36,61,90,0.00,0.00,0.30,0.20,0.30,3.63,6.15,9.07,0.0,17.6,17.6
"RUSSELL, RYAN",Columbus,41,398:52,2,0,0,2,35,45,58,5.71,0.30,0.00,0.00,0.30,5.26,6.77,8.72,33.3,0.0,33.3
"ALMOND, CODY",Minnesota,25,199:36,1,0,0,1,15,18,25,6.67,0.30,0.00,0.00,0.30,4.51,5.41,7.51,50.0,0.0,50.0
"REITZ, ERIK",NY Rangers,42,402:59,1,1,0,2,19,30,51,5.26,0.15,0.15,0.00,0.30,2.83,4.47,7.59,7.7,7.7,15.4
"STOA, RYAN",Colorado,37,406:36,2,0,0,2,58,71,86,3.45,0.30,0.00,0.00,0.30,8.56,10.48,12.69,22.2,0.0,22.2
"SMABY, MATT",Tampa Bay,107,1224:24,0,6,3,6,51,77,121,0.00,0.00,0.29,0.15,0.29,2.50,3.77,5.93,0.0,14.0,14.0
"MIKKELSON, BRENDAN",Tampa Bay,131,1644:20,1,7,5,8,80,121,181,1.25,0.04,0.26,0.18,0.29,2.92,4.42,6.60,1.9,13.0,14.8
"TIMMINS, SCOTT",Florida,24,211:15,1,0,0,1,19,30,41,5.26,0.28,0.00,0.00,0.28,5.40,8.52,11.64,100.0,0.0,100.0
"WELCH, NOAH",Winnipeg,42,428:57,1,1,0,2,21,29,41,4.76,0.14,0.14,0.00,0.28,2.94,4.06,5.73,8.3,8.3,16.7
"NIEDERREITER, NINO",NY Islanders,64,645:17,2,1,1,3,81,107,132,2.47,0.19,0.09,0.09,0.28,7.53,9.95,12.27,50.0,25.0,75.0
"SESTITO, TIM",New Jersey,70,656:22,0,3,2,3,40,57,79,0.00,0.00,0.27,0.18,0.27,3.66,5.21,7.22,0.0,37.5,37.5
"FINLEY, JOE",NY Islanders,21,225:23,0,1,0,1,3,6,17,0.00,0.00,0.27,0.00,0.27,0.80,1.60,4.53,0.0,50.0,50.0
"YONKMAN, NOLAN",Florida,24,228:33,0,1,1,1,12,17,22,0.00,0.00,0.26,0.26,0.26,3.15,4.46,5.78,0.0,9.1,9.1
"SCANDELLA, MARCO",Minnesota,89,1376:16,2,4,2,6,71,103,160,2.82,0.09,0.17,0.09,0.26,3.10,4.49,6.98,6.1,12.1,18.2
"BACKMAN, CHRISTIAN",Columbus,56,688:34,0,3,1,3,41,60,98,0.00,0.00,0.26,0.09,0.26,3.57,5.23,8.54,0.0,12.0,12.0
"ROBAK, COLBY",Florida,19,248:14,0,1,1,1,9,14,32,0.00,0.00,0.24,0.24,0.24,2.18,3.38,7.73,0.0,9.1,9.1
"SCOTT, JOHN",Buffalo,180,1252:39,1,4,2,5,66,96,141,1.52,0.05,0.19,0.10,0.24,3.16,4.60,6.75,2.7,10.8,13.5
"PETERS, ANDREW",New Jersey,57,261:34,0,1,1,1,25,31,37,0.00,0.00,0.23,0.23,0.23,5.73,7.11,8.49,0.0,50.0,50.0
"VERNACE, MICHAEL",Tampa Bay,22,278:21,0,1,0,1,14,19,26,0.00,0.00,0.22,0.00,0.22,3.02,4.10,5.60,0.0,16.7,16.7
"CHORNEY, TAYLOR",Edmonton,61,845:44,0,3,2,3,40,58,91,0.00,0.00,0.21,0.14,0.21,2.84,4.11,6.46,0.0,14.3,14.3
"TEUBERT, COLTEN",Edmonton,24,292:18,0,1,1,1,13,18,33,0.00,0.00,0.21,0.21,0.21,2.67,3.69,6.77,0.0,12.5,12.5
"OLSEN, DYLAN",Chicago,28,331:40,0,1,0,1,16,23,35,0.00,0.00,0.18,0.00,0.18,2.89,4.16,6.33,0.0,11.1,11.1
"IVANANS, RAITIS",Calgary,139,793:01,2,0,0,2,42,70,85,4.76,0.15,0.00,0.00,0.15,3.18,5.30,6.43,50.0,0.0,50.0
"SIFERS, JAIME",Minnesota,37,416:49,0,1,1,1,27,42,59,0.00,0.00,0.14,0.14,0.14,3.89,6.05,8.49,0.0,6.2,6.2
"SAUER, KURT",Arizona,68,1121:20,1,1,0,2,31,62,86,3.23,0.05,0.05,0.00,0.11,1.66,3.32,4.60,3.3,3.3,6.7
"LEACH, JAY",New Jersey,66,853:01,0,1,1,1,33,45,71,0.00,0.00,0.07,0.07,0.07,2.32,3.17,4.99,0.0,4.0,4.0
"CUNDARI, MARK",Calgary,4,66:58,0,0,0,0,5,9,12,0.00,0.00,0.00,0.00,0.00,4.48,8.06,10.75,0.0,0.0,0.0
"PETROVIC, ALEX",Florida,6,105:16,0,0,0,0,5,9,15,0.00,0.00,0.00,0.00,0.00,2.85,5.13,8.55,0.0,0.0,0.0
"RUHWEDEL, CHAD",Buffalo,7,96:18,0,0,0,0,7,9,13,0.00,0.00,0.00,0.00,0.00,4.36,5.61,8.10,0.0,0.0,0.0
"BLANCHARD, NICOLAS",Carolina,9,75:39,0,0,0,0,6,7,9,0.00,0.00,0.00,0.00,0.00,4.76,5.55,7.14,0.0,0.0,0.0
"PINIZZOTTO, STEVEN",Vancouver,12,119:06,0,0,0,0,9,12,14,0.00,0.00,0.00,0.00,0.00,4.53,6.05,7.05,0.0,0.0,0.0
"RHEAULT, JONATHAN",Florida,5,51:38,0,0,0,0,5,5,7,0.00,0.00,0.00,0.00,0.00,5.81,5.81,8.13,0.0,0.0,0.0
"MURPHY, RYAN",Carolina,4,72:11,0,0,0,0,6,9,14,0.00,0.00,0.00,0.00,0.00,4.99,7.48,11.64,0.0,0.0,0.0
"DRAZENOVIC, NICK",Columbus,11,94:57,0,0,0,0,6,11,14,0.00,0.00,0.00,0.00,0.00,3.79,6.95,8.85,0.0,0.0,0.0
"JORDAN, MICHAL",Carolina,5,53:20,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.25,4.50,7.88,0.0,0.0,0.0
"STREET, BEN",Calgary,6,70:40,0,0,0,0,13,17,22,0.00,0.00,0.00,0.00,0.00,11.04,14.43,18.68,0.0,0.0,0.0
"SGARBOSSA, MICHAEL",Colorado,6,50:16,0,0,0,0,5,6,7,0.00,0.00,0.00,0.00,0.00,5.97,7.16,8.36,0.0,0.0,0.0
"HOWDEN, QUINTON",Florida,18,184:24,0,0,0,0,21,29,38,0.00,0.00,0.00,0.00,0.00,6.83,9.44,12.36,0.0,0.0,0.0
"LAUGHTON, SCOTT",Philadelphia,5,54:58,0,0,0,0,10,10,15,0.00,0.00,0.00,0.00,0.00,10.92,10.92,16.37,0.0,0.0,0.0
"DONOVAN, MATT",NY Islanders,3,50:21,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.77,8.34,9.53,0.0,0.0,0.0
"ASHTON, CARTER",Toronto,15,155:21,0,0,0,0,22,25,32,0.00,0.00,0.00,0.00,0.00,8.50,9.66,12.36,0.0,0.0,0.0
"BOLLIG, BRANDON",Chicago,43,299:28,0,0,0,0,49,62,77,0.00,0.00,0.00,0.00,0.00,9.82,12.42,15.43,0.0,0.0,0.0
"HENNESSY, JOSH",Boston,8,54:35,0,0,0,0,4,5,7,0.00,0.00,0.00,0.00,0.00,4.40,5.50,7.69,0.0,0.0,0.0
"NESS, AARON",NY Islanders,9,143:57,0,0,0,0,5,11,16,0.00,0.00,0.00,0.00,0.00,2.08,4.58,6.67,0.0,0.0,0.0
"BOROWIECKI, MARK",Ottawa,8,87:30,0,0,0,0,2,2,6,0.00,0.00,0.00,0.00,0.00,1.37,1.37,4.11,0.0,0.0,0.0
"RALLO, GREG",Florida,11,97:29,0,0,0,0,10,15,17,0.00,0.00,0.00,0.00,0.00,6.15,9.23,10.46,0.0,0.0,0.0
"PISKULA, JOE",Calgary,5,53:45,0,0,0,0,2,4,6,0.00,0.00,0.00,0.00,0.00,2.23,4.47,6.70,0.0,0.0,0.0
"MARSHALL, KEVIN",Philadelphia,10,86:17,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,3.48,4.17,6.95,0.0,0.0,0.0
"MIELE, ANDY",Arizona,8,59:33,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.03,6.05,8.06,0.0,0.0,0.0
"SCHEIFELE, MARK",Winnipeg,11,102:50,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,4.08,7.59,11.09,0.0,0.0,0.0
"MACIAS, RAY",Colorado,8,114:31,0,0,0,0,3,8,12,0.00,0.00,0.00,0.00,0.00,1.57,4.19,6.29,0.0,0.0,0.0
"WICK, ROMAN",Ottawa,7,60:16,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,3.98,9.96,14.93,0.0,0.0,0.0
"LESSARD, FRANCIS",Ottawa,24,92:28,0,0,0,0,6,10,12,0.00,0.00,0.00,0.00,0.00,3.89,6.49,7.79,0.0,0.0,0.0
"SAUVE, YANN",Vancouver,5,62:45,0,0,0,0,6,6,9,0.00,0.00,0.00,0.00,0.00,5.74,5.74,8.61,0.0,0.0,0.0
"ENGQVIST, ANDREAS",Montreal,15,87:36,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,2.74,6.85,10.27,0.0,0.0,0.0
"MASHINTER, BRANDON",NY Rangers,17,103:35,0,0,0,0,7,14,18,0.00,0.00,0.00,0.00,0.00,4.05,8.11,10.43,0.0,0.0,0.0
"RAKHSHANI, RHETT",NY Islanders,7,78:30,0,0,0,0,5,12,13,0.00,0.00,0.00,0.00,0.00,3.82,9.17,9.94,0.0,0.0,0.0
"MAGNAN, OLIVIER",New Jersey,18,237:09,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,1.77,3.29,4.81,0.0,0.0,0.0
"HOLDEN, NICK",Columbus,7,79:59,0,0,0,0,5,8,10,0.00,0.00,0.00,0.00,0.00,3.75,6.00,7.50,0.0,0.0,0.0
"NOREAU, MAXIM",Minnesota,6,55:56,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.29,6.44,8.58,0.0,0.0,0.0
"OBERG, EVAN",Tampa Bay,7,58:26,0,0,0,0,4,5,9,0.00,0.00,0.00,0.00,0.00,4.11,5.13,9.24,0.0,0.0,0.0
"FORTUNUS, MAXIME",Dallas,8,113:01,0,0,0,0,5,9,13,0.00,0.00,0.00,0.00,0.00,2.65,4.78,6.90,0.0,0.0,0.0
"HEIKKINEN, ILKKA",NY Rangers,7,57:41,0,0,0,0,4,6,9,0.00,0.00,0.00,0.00,0.00,4.16,6.24,9.36,0.0,0.0,0.0
"ARSENE, DEAN",Edmonton,13,152:54,0,0,0,0,4,4,9,0.00,0.00,0.00,0.00,0.00,1.57,1.57,3.53,0.0,0.0,0.0
"BELLE, SHAWN",Colorado,11,155:41,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,2.70,3.85,5.40,0.0,0.0,0.0
"ZALEWSKI, STEVEN",New Jersey,10,96:37,0,0,0,0,9,10,10,0.00,0.00,0.00,0.00,0.00,5.59,6.21,6.21,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Calgary,23,160:16,0,0,0,0,6,14,19,0.00,0.00,0.00,0.00,0.00,2.25,5.24,7.11,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,17,168:37,0,0,0,0,8,11,19,0.00,0.00,0.00,0.00,0.00,2.85,3.91,6.76,0.0,0.0,0.0
"VISHNEVSKIY, IVAN",Dallas,5,66:12,0,0,0,0,5,10,12,0.00,0.00,0.00,0.00,0.00,4.53,9.06,10.88,0.0,0.0,0.0
"MACKENZIE, AARON",Colorado,5,64:15,0,0,0,0,3,5,8,0.00,0.00,0.00,0.00,0.00,2.80,4.67,7.47,0.0,0.0,0.0
"PELTIER, DEREK",Colorado,14,157:01,0,0,0,0,8,9,13,0.00,0.00,0.00,0.00,0.00,3.06,3.44,4.97,0.0,0.0,0.0
"QUICK, KEVIN",Tampa Bay,6,68:38,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,3.50,4.37,6.99,0.0,0.0,0.0
"FRITZ, MITCHELL",NY Islanders,20,52:45,0,0,0,0,2,4,4,0.00,0.00,0.00,0.00,0.00,2.27,4.55,4.55,0.0,0.0,0.0
"SKINNER, BRETT",NY Islanders,11,117:51,0,0,0,0,5,6,9,0.00,0.00,0.00,0.00,0.00,2.55,3.05,4.58,0.0,0.0,0.0
"ROSS, JARED",Philadelphia,13,93:38,0,0,0,0,13,18,22,0.00,0.00,0.00,0.00,0.00,8.33,11.53,14.10,0.0,0.0,0.0
"HEWARD, JAMIE",Tampa Bay,13,120:55,0,0,0,0,8,11,17,0.00,0.00,0.00,0.00,0.00,3.97,5.46,8.44,0.0,0.0,0.0
"SMITH, NATHAN",Minnesota,9,50:41,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,4.74,5.92,9.47,0.0,0.0,0.0
"ONDRUS, BENJAMIN",Toronto,11,76:46,0,0,0,0,2,5,7,0.00,0.00,0.00,0.00,0.00,1.56,3.91,5.47,0.0,0.0,0.0
"PELLETIER, PASCAL",Chicago,7,60:51,0,0,0,0,7,11,13,0.00,0.00,0.00,0.00,0.00,6.90,10.85,12.82,0.0,0.0,0.0
"CONBOY, TIM",Carolina,40,186:24,0,0,0,0,17,20,26,0.00,0.00,0.00,0.00,0.00,5.47,6.44,8.37,0.0,0.0,0.0
"POCK, THOMAS",NY Islanders,59,670:51,0,0,0,0,47,71,115,0.00,0.00,0.00,0.00,0.00,4.20,6.35,10.29,0.0,0.0,0.0
"MURRAY, GARTH",Arizona,10,78:07,0,0,0,0,8,9,10,0.00,0.00,0.00,0.00,0.00,6.14,6.91,7.68,0.0,0.0,0.0
"SMITH, JASON",Ottawa,63,879:19,0,0,0,0,45,61,106,0.00,0.00,0.00,0.00,0.00,3.07,4.16,7.23,0.0,0.0,0.0
"CHELIOS, CHRIS",Winnipeg,35,347:43,0,0,0,0,19,32,49,0.00,0.00,0.00,0.00,0.00,3.28,5.52,8.46,0.0,0.0,0.0
