name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"NESTEROV, NIKITA",Tampa Bay,84,1130:02,3,7,2,10,81,117,171,3.70,0.16,0.37,0.11,0.53,4.30,6.21,9.08,6.5,15.2,21.7
"PHILLIPS, CHRIS",Ottawa,561,8937:44,20,59,21,79,506,706,1060,3.95,0.13,0.40,0.14,0.53,3.40,4.74,7.12,6.6,19.4,26.0
"ELLERBY, KEATON",Winnipeg,212,2716:29,2,22,7,24,150,227,386,1.33,0.04,0.49,0.15,0.53,3.31,5.01,8.53,2.5,27.8,30.4
"MACDONALD, ANDREW",Philadelphia,399,6915:25,11,50,16,61,266,449,748,4.14,0.10,0.43,0.14,0.53,2.31,3.90,6.49,4.5,20.5,25.0
"MILLS, BRAD",Chicago,34,227:36,1,1,0,2,24,34,41,4.17,0.26,0.26,0.00,0.53,6.33,8.96,10.81,25.0,25.0,50.0
"GROSSMANN, NICKLAS",Arizona,581,8673:30,12,64,22,76,375,593,911,3.20,0.08,0.44,0.15,0.53,2.59,4.10,6.30,3.9,20.8,24.7
"MCKEE, JAY",Pittsburgh,197,2628:48,4,19,6,23,112,156,231,3.57,0.09,0.43,0.14,0.53,2.56,3.56,5.27,3.8,17.9,21.7
"ALBERTS, ANDREW",Vancouver,310,4114:41,6,30,15,36,168,260,454,3.57,0.09,0.44,0.22,0.52,2.45,3.79,6.62,3.8,18.9,22.6
"DE_VRIES, GREG",Nashville,148,2061:01,5,13,5,18,90,137,202,5.56,0.15,0.38,0.15,0.52,2.62,3.99,5.88,6.1,15.9,22.0
"MARCHENKO, ALEXEY",Detroit,80,1145:37,2,8,4,10,45,77,124,4.44,0.10,0.42,0.21,0.52,2.36,4.03,6.49,5.6,22.2,27.8
"HUTCHINSON, ANDREW",Pittsburgh,45,574:48,2,3,1,5,53,75,104,3.77,0.21,0.31,0.10,0.52,5.53,7.83,10.86,14.3,21.4,35.7
"MOWERS, MARK",Anaheim,17,115:04,1,0,0,1,5,6,8,20.00,0.52,0.00,0.00,0.52,2.61,3.13,4.17,33.3,0.0,33.3
"MCILRATH, DYLAN",NY Rangers,37,464:28,2,2,1,4,27,45,70,7.41,0.26,0.26,0.13,0.52,3.49,5.81,9.04,11.8,11.8,23.5
"MORROW, JOE",Boston,48,697:38,2,4,1,6,56,71,111,3.57,0.17,0.34,0.09,0.52,4.82,6.11,9.55,7.7,15.4,23.1
"JOHNS, STEPHEN",Dallas,14,232:38,1,1,0,2,13,21,28,7.69,0.26,0.26,0.00,0.52,3.35,5.42,7.22,20.0,20.0,40.0
"KEMPPAINEN, JOONAS",Boston,44,465:27,1,3,3,4,33,39,49,3.03,0.13,0.39,0.39,0.52,4.25,5.03,6.32,8.3,25.0,33.3
"KLEE, KEN",Arizona,142,2099:08,2,16,5,18,96,127,215,2.08,0.06,0.46,0.14,0.51,2.74,3.63,6.15,2.6,20.8,23.4
"MCARDLE, KENNDAL",Winnipeg,42,350:03,1,2,2,3,20,28,38,5.00,0.17,0.34,0.34,0.51,3.43,4.80,6.51,20.0,40.0,60.0
"BROOKBANK, SHELDON",Chicago,348,4339:57,6,31,19,37,248,392,589,2.42,0.08,0.43,0.26,0.51,3.43,5.42,8.14,4.0,20.8,24.8
"WARRENER, RHETT",Calgary,31,352:28,1,2,1,3,14,20,30,7.14,0.17,0.34,0.17,0.51,2.38,3.40,5.11,6.7,13.3,20.0
"PROUT, DALTON",Columbus,209,3173:57,5,22,8,27,190,253,414,2.63,0.09,0.42,0.15,0.51,3.59,4.78,7.83,5.1,22.4,27.6
"JOSLIN, DEREK",Vancouver,116,1293:41,3,8,3,11,86,116,179,3.49,0.14,0.37,0.14,0.51,3.99,5.38,8.30,7.1,19.0,26.2
"DAVIDSON, BRANDON",Edmonton,63,941:18,3,5,1,8,60,102,159,5.00,0.19,0.32,0.06,0.51,3.82,6.50,10.13,9.4,15.6,25.0
"HAVELID, NICLAS",New Jersey,159,2470:57,2,19,10,21,79,110,176,2.53,0.05,0.46,0.24,0.51,1.92,2.67,4.27,2.0,19.0,21.0
"MCCABE, JAKE",Buffalo,86,1412:20,3,9,5,12,58,89,142,5.17,0.13,0.38,0.21,0.51,2.46,3.78,6.03,7.1,21.4,28.6
"SKRASTINS, KARLIS",Dallas,292,4476:39,11,27,11,38,164,284,463,6.71,0.15,0.36,0.15,0.51,2.20,3.81,6.21,7.0,17.1,24.1
"OHLUND, MATTIAS",Tampa Bay,272,4255:28,8,28,11,36,227,332,486,3.52,0.11,0.39,0.16,0.51,3.20,4.68,6.85,4.9,17.2,22.1
"HENDRY, JORDAN",Anaheim,131,1539:37,4,9,1,13,104,147,210,3.85,0.16,0.35,0.04,0.51,4.05,5.73,8.18,6.9,15.5,22.4
"LUNDIN, MIKE",Ottawa,251,3682:03,4,27,8,31,141,227,370,2.84,0.07,0.44,0.13,0.51,2.30,3.70,6.03,3.1,20.9,24.0
"SCUDERI, ROB",Los Angeles,635,9864:04,6,77,32,83,338,480,741,1.78,0.04,0.47,0.19,0.50,2.06,2.92,4.51,1.7,21.4,23.1
"BODNARCHUK, ANDREW",Colorado,42,476:25,0,4,3,4,9,15,37,0.00,0.00,0.50,0.38,0.50,1.13,1.89,4.66,0.0,25.0,25.0
"SMITH, DEREK",Calgary,94,1190:52,2,8,6,10,76,126,170,2.63,0.10,0.40,0.30,0.50,3.83,6.35,8.57,7.1,28.6,35.7
"CARKNER, MATT",NY Islanders,236,2990:51,4,21,11,25,205,278,403,1.95,0.08,0.42,0.22,0.50,4.11,5.58,8.08,3.7,19.4,23.1
"SULZER, ALEXANDER",Buffalo,131,1915:08,7,9,5,16,96,151,242,7.29,0.22,0.28,0.16,0.50,3.01,4.73,7.58,10.3,13.2,23.5
"PERSSON, JOHN",NY Islanders,10,120:07,1,0,0,1,16,20,27,6.25,0.50,0.00,0.00,0.50,7.99,9.99,13.49,50.0,0.0,50.0
"POSTMA, PAUL",Winnipeg,126,1564:35,5,8,3,13,99,157,258,5.05,0.19,0.31,0.12,0.50,3.80,6.02,9.89,10.4,16.7,27.1
"WEBER, MIKE",Washington,351,5311:19,6,38,12,44,237,364,603,2.53,0.07,0.43,0.14,0.50,2.68,4.11,6.81,4.0,25.2,29.1
"TJARNQVIST, DANIEL",Colorado,37,483:36,2,2,0,4,19,25,46,10.53,0.25,0.25,0.00,0.50,2.36,3.10,5.71,12.5,12.5,25.0
"ERSKINE, JOHN",Washington,319,4390:25,11,25,13,36,277,386,623,3.97,0.15,0.34,0.18,0.49,3.79,5.28,8.51,6.4,14.5,20.9
"MARA, PAUL",Montreal,232,3171:03,6,20,8,26,161,270,374,3.73,0.11,0.38,0.15,0.49,3.05,5.11,7.08,5.8,19.2,25.0
"KRAJICEK, LUKAS",Philadelphia,160,2320:34,2,17,10,19,113,157,228,1.77,0.05,0.44,0.26,0.49,2.92,4.06,5.90,2.7,22.7,25.3
"SCHULTZ, NICK",Philadelphia,673,10391:45,10,75,26,85,424,672,1002,2.36,0.06,0.43,0.15,0.49,2.45,3.88,5.79,3.1,23.6,26.7
"STUART, MARK",Winnipeg,599,8442:28,20,49,22,69,444,681,1159,4.50,0.14,0.35,0.16,0.49,3.16,4.84,8.24,6.9,16.8,23.7
"HANNAN, SCOTT",San Jose,547,9057:49,13,61,25,74,386,551,786,3.37,0.09,0.40,0.17,0.49,2.56,3.65,5.21,4.0,18.7,22.7
"MEECH, DEREK",Winnipeg,140,1473:08,3,9,8,12,117,158,239,2.56,0.12,0.37,0.33,0.49,4.77,6.44,9.73,8.6,25.7,34.3
"ORR, COLTON",Toronto,388,2457:18,10,10,5,20,147,227,276,6.80,0.24,0.24,0.12,0.49,3.59,5.54,6.74,20.8,20.8,41.7
"LASHOFF, BRIAN",Detroit,117,1475:47,1,11,4,12,64,103,150,1.56,0.04,0.45,0.16,0.49,2.60,4.19,6.10,2.0,22.4,24.5
"DILLON, BRENDEN",San Jose,285,4806:17,10,29,14,39,324,493,776,3.09,0.12,0.36,0.17,0.49,4.04,6.15,9.69,5.9,17.2,23.1
"HOLLWEG, RYAN",Arizona,98,739:24,2,4,0,6,67,93,109,2.99,0.16,0.32,0.00,0.49,5.44,7.55,8.85,28.6,57.1,85.7
"FAYNE, MARK",Edmonton,385,5935:35,14,34,12,48,373,525,842,3.75,0.14,0.34,0.12,0.49,3.77,5.31,8.51,6.9,16.7,23.6
"CORRADO, FRANK",Toronto,67,869:29,3,4,1,7,65,110,159,4.62,0.21,0.28,0.07,0.48,4.49,7.59,10.97,12.0,16.0,28.0
"NORSTROM, MATTIAS",Dallas,66,995:26,0,8,4,8,46,62,85,0.00,0.00,0.48,0.24,0.48,2.77,3.74,5.12,0.0,24.2,24.2
"STONER, CLAYTON",Anaheim,346,4903:11,5,34,15,39,252,379,581,1.98,0.06,0.42,0.18,0.48,3.08,4.64,7.11,3.3,22.2,25.5
"REGEHR, ROBYN",Los Angeles,579,9193:19,11,62,18,73,452,700,1077,2.43,0.07,0.40,0.12,0.48,2.95,4.57,7.03,3.5,19.5,23.0
"STRAIT, BRIAN",NY Islanders,182,2651:04,5,16,2,21,153,229,334,3.27,0.11,0.36,0.05,0.48,3.46,5.18,7.56,4.9,15.7,20.6
"MCCARTHY, STEVE",Winnipeg,55,760:41,1,5,1,6,32,46,54,3.12,0.08,0.39,0.08,0.47,2.52,3.63,4.26,7.1,35.7,42.9
"O_BYRNE, RYAN",Toronto,308,4566:16,5,31,10,36,150,257,432,3.33,0.07,0.41,0.13,0.47,1.97,3.38,5.68,3.4,21.1,24.5
"BELL, BRENDAN",NY Rangers,56,761:12,1,5,2,6,50,72,98,2.00,0.08,0.39,0.16,0.47,3.94,5.68,7.72,2.9,14.7,17.6
"DE_LA_ROSE, JACOB",Montreal,55,634:33,2,3,2,5,51,72,101,3.92,0.19,0.28,0.19,0.47,4.82,6.81,9.55,14.3,21.4,35.7
"VOLPATTI, AARON",Washington,114,889:29,5,2,2,7,62,91,129,8.06,0.34,0.13,0.13,0.47,4.18,6.14,8.70,31.2,12.5,43.8
"SALVADOR, BRYCE",New Jersey,394,6261:07,9,40,18,49,245,366,590,3.67,0.09,0.38,0.17,0.47,2.35,3.51,5.65,4.7,21.1,25.8
"FORTUNUS, MAXIME",Dallas,9,128:14,0,1,0,1,5,10,15,0.00,0.00,0.47,0.00,0.47,2.34,4.68,7.02,0.0,25.0,25.0
"SHINNIMIN, BRENDAN",Arizona,12,128:26,0,1,0,1,9,13,21,0.00,0.00,0.47,0.00,0.47,4.20,6.07,9.81,0.0,100.0,100.0
"SESTITO, TIM",New Jersey,101,900:49,0,7,6,7,61,84,111,0.00,0.00,0.47,0.40,0.47,4.06,5.59,7.39,0.0,50.0,50.0
"LUKOWICH, BRAD",Dallas,135,1805:55,2,12,6,14,70,105,168,2.86,0.07,0.40,0.20,0.47,2.33,3.49,5.58,3.6,21.4,25.0
"YONKMAN, NOLAN",Anaheim,26,258:14,0,2,1,2,15,22,28,0.00,0.00,0.46,0.23,0.46,3.49,5.11,6.51,0.0,14.3,14.3
"WARD, AARON",Anaheim,207,3113:42,6,18,4,24,120,200,320,5.00,0.12,0.35,0.08,0.46,2.31,3.85,6.17,5.2,15.7,20.9
"MORIN, TRAVIS",Dallas,13,129:48,0,1,0,1,16,22,28,0.00,0.00,0.46,0.00,0.46,7.40,10.17,12.94,0.0,25.0,25.0
"TARNSTROM, DICK",Columbus,48,651:22,2,3,2,5,20,39,57,10.00,0.18,0.28,0.18,0.46,1.84,3.59,5.25,10.5,15.8,26.3
"KUNDRATEK, TOMAS",Washington,30,391:05,1,2,1,3,23,30,57,4.35,0.15,0.31,0.15,0.46,3.53,4.60,8.74,12.5,25.0,37.5
"MURRAY, DOUGLAS",Montreal,449,6648:05,6,45,16,51,369,566,886,1.63,0.05,0.41,0.14,0.46,3.33,5.11,8.00,2.6,19.4,22.0
"JANIK, DOUG",Detroit,105,1044:34,1,7,4,8,43,76,124,2.33,0.06,0.40,0.23,0.46,2.47,4.37,7.12,3.1,21.9,25.0
"LARSEN, BRAD",Winnipeg,62,522:24,1,3,2,4,34,42,46,2.94,0.11,0.34,0.23,0.46,3.91,4.82,5.28,11.1,33.3,44.4
"MCCARTHY, JOHN",San Jose,88,784:17,3,3,2,6,103,127,162,2.91,0.23,0.23,0.15,0.46,7.88,9.72,12.39,27.3,27.3,54.5
"KONOPKA, ZENON",Buffalo,316,2360:50,7,11,7,18,169,219,254,4.14,0.18,0.28,0.18,0.46,4.30,5.57,6.46,14.9,23.4,38.3
"ASHTON, CARTER",Toronto,54,395:01,0,3,2,3,48,59,76,0.00,0.00,0.46,0.30,0.46,7.29,8.96,11.54,0.0,60.0,60.0
"WHITE, COLIN",San Jose,331,5003:40,6,32,10,38,206,296,453,2.91,0.07,0.38,0.12,0.46,2.47,3.55,5.43,3.5,18.7,22.2
"WITT, BRENDAN",NY Islanders,165,2506:50,4,15,5,19,116,162,257,3.45,0.10,0.36,0.12,0.45,2.78,3.88,6.15,6.2,23.1,29.2
"PATERYN, GREG",Montreal,58,793:27,0,6,5,6,41,59,100,0.00,0.00,0.45,0.38,0.45,3.10,4.46,7.56,0.0,25.0,25.0
"HALEY, MICHEAL",San Jose,72,529:16,3,1,1,4,39,46,66,7.69,0.34,0.11,0.11,0.45,4.42,5.21,7.48,42.9,14.3,57.1
"PETERS, ANDREW",New Jersey,101,396:55,1,2,1,3,42,51,64,2.38,0.15,0.30,0.15,0.45,6.35,7.71,9.67,25.0,50.0,75.0
"MERRILL, JON",New Jersey,165,2646:59,2,18,9,20,100,157,252,2.00,0.05,0.41,0.20,0.45,2.27,3.56,5.71,2.9,25.7,28.6
"IVANANS, RAITIS",Calgary,212,1329:01,8,2,2,10,90,124,148,8.89,0.36,0.09,0.09,0.45,4.06,5.60,6.68,44.4,11.1,55.6
"PRATT, NOLAN",Buffalo,55,667:39,0,5,3,5,18,32,45,0.00,0.00,0.45,0.27,0.45,1.62,2.88,4.04,0.0,26.3,26.3
"GUDBRANSON, ERIK",Florida,309,4542:07,11,23,7,34,345,511,735,3.19,0.15,0.30,0.09,0.45,4.56,6.75,9.71,7.4,15.4,22.8
"BOUILLON, FRANCIS",Montreal,419,6305:53,14,33,12,47,296,419,710,4.73,0.13,0.31,0.11,0.45,2.82,3.99,6.76,5.8,13.7,19.5
"WESLEY, GLEN",Carolina,77,940:18,1,6,4,7,57,84,124,1.75,0.06,0.38,0.26,0.45,3.64,5.36,7.91,3.4,20.7,24.1
"MORRISONN, SHAONE",Buffalo,277,4042:36,4,26,8,30,151,232,353,2.65,0.06,0.39,0.12,0.45,2.24,3.44,5.24,2.4,15.8,18.2
"HALE, DAVID",Ottawa,169,2164:47,4,12,7,16,91,140,203,4.40,0.11,0.33,0.19,0.44,2.52,3.88,5.63,5.3,15.8,21.1
"SANGUINETTI, BOBBY",Carolina,45,543:26,2,2,1,4,50,70,99,4.00,0.22,0.22,0.11,0.44,5.52,7.73,10.93,10.0,10.0,20.0
"KOEKKOEK, SLATER",Tampa Bay,12,136:04,0,1,1,1,16,22,29,0.00,0.00,0.44,0.44,0.44,7.06,9.70,12.79,0.0,33.3,33.3
"LEMIEUX, CLAUDE",San Jose,18,136:10,0,1,0,1,17,23,29,0.00,0.00,0.44,0.00,0.44,7.49,10.13,12.78,0.0,50.0,50.0
"BELAK, WADE",Nashville,154,683:27,1,4,4,5,47,60,70,2.13,0.09,0.35,0.35,0.44,4.13,5.27,6.15,6.7,26.7,33.3
"KOCI, DAVID",Colorado,133,551:28,3,1,0,4,30,39,51,10.00,0.33,0.11,0.00,0.44,3.26,4.24,5.55,20.0,6.7,26.7
"HATCHER, DERIAN",Philadelphia,44,689:27,2,3,1,5,23,29,50,8.70,0.17,0.26,0.09,0.44,2.00,2.52,4.35,8.0,12.0,20.0
"PROSSER, NATE",Minnesota,243,2897:23,4,17,5,21,113,176,273,3.54,0.08,0.35,0.10,0.43,2.34,3.64,5.65,4.4,18.7,23.1
"FESTERLING, BRETT",Winnipeg,88,1103:54,0,8,3,8,36,65,103,0.00,0.00,0.43,0.16,0.43,1.96,3.53,5.60,0.0,24.2,24.2
"HOLOS, JONAS",Colorado,39,554:55,0,4,0,4,25,44,63,0.00,0.00,0.43,0.00,0.43,2.70,4.76,6.81,0.0,20.0,20.0
"SHAW, LOGAN",Florida,53,555:01,2,2,1,4,58,80,94,3.45,0.22,0.22,0.11,0.43,6.27,8.65,10.16,20.0,20.0,40.0
"MEDVEDEV, EVGENY",Philadelphia,45,695:57,1,4,2,5,48,82,139,2.08,0.09,0.34,0.17,0.43,4.14,7.07,11.98,3.7,14.8,18.5
"SMID, LADISLAV",Calgary,505,7669:31,9,46,15,55,278,400,590,3.24,0.07,0.36,0.12,0.43,2.17,3.13,4.62,3.5,17.9,21.4
"GRAGNANI, MARC-ANDRE",New Jersey,78,976:42,1,6,2,7,40,55,79,2.50,0.06,0.37,0.12,0.43,2.46,3.38,4.85,2.6,15.8,18.4
"FOOTE, ADAM",Colorado,231,3629:43,1,25,6,26,111,170,256,0.90,0.02,0.41,0.10,0.43,1.83,2.81,4.23,0.8,20.0,20.8
"CLAESSON, FREDRIK",Ottawa,16,279:59,0,2,0,2,14,20,34,0.00,0.00,0.43,0.00,0.43,3.00,4.29,7.29,0.0,33.3,33.3
"DRAKE, DALLAS",Detroit,65,560:18,2,2,2,4,40,53,68,5.00,0.21,0.21,0.21,0.43,4.28,5.68,7.28,25.0,25.0,50.0
"BASS, CODY",Nashville,66,421:44,1,2,2,3,39,47,53,2.56,0.14,0.28,0.28,0.43,5.55,6.69,7.54,12.5,25.0,37.5
"HAMILTON, FREDDIE",Calgary,33,282:49,1,1,1,2,29,39,56,3.45,0.21,0.21,0.21,0.42,6.15,8.27,11.88,20.0,20.0,40.0
"HUNT, BRAD",Edmonton,21,283:36,0,2,2,2,25,33,51,0.00,0.00,0.42,0.42,0.42,5.29,6.98,10.79,0.0,33.3,33.3
"MEZEI, BRANISLAV",Florida,57,710:20,2,3,0,5,34,49,82,5.88,0.17,0.25,0.00,0.42,2.87,4.14,6.93,10.5,15.8,26.3
"WALLIN, NICLAS",San Jose,273,3733:06,6,20,12,26,243,344,525,2.47,0.10,0.32,0.19,0.42,3.91,5.53,8.44,5.1,16.9,22.0
"VALABIK, BORIS",Winnipeg,80,1006:47,0,7,4,7,42,62,103,0.00,0.00,0.42,0.24,0.42,2.50,3.69,6.14,0.0,21.9,21.9
"WALKER, MATT",Philadelphia,181,2446:53,3,14,7,17,183,240,370,1.64,0.07,0.34,0.17,0.42,4.49,5.88,9.07,3.5,16.5,20.0
"PLOTNIKOV, SERGEI",Arizona,45,432:20,0,3,2,3,40,60,76,0.00,0.00,0.42,0.28,0.42,5.55,8.33,10.55,0.0,42.9,42.9
"CARSON, BRETT",Calgary,90,1156:40,2,6,2,8,53,77,118,3.77,0.10,0.31,0.10,0.41,2.75,3.99,6.12,4.3,12.8,17.0
"BRODIN, JONAS",Minnesota,263,4935:53,9,25,8,34,216,314,499,4.17,0.11,0.30,0.10,0.41,2.63,3.82,6.07,5.7,15.9,21.7
"TOLLEFSEN, OLE-KRISTIAN",Philadelphia,88,876:32,1,5,2,6,40,62,91,2.50,0.07,0.34,0.14,0.41,2.74,4.24,6.23,3.2,16.1,19.4
"KATIC, MARK",NY Islanders,11,146:12,0,1,0,1,6,8,9,0.00,0.00,0.41,0.00,0.41,2.46,3.28,3.69,0.0,33.3,33.3
"FISTRIC, MARK",Anaheim,324,4244:01,3,26,10,29,176,300,434,1.70,0.04,0.37,0.14,0.41,2.49,4.24,6.14,1.9,16.6,18.5
"FRASER, MARK",New Jersey,211,2781:56,4,15,12,19,100,176,282,4.00,0.09,0.32,0.26,0.41,2.16,3.80,6.08,3.9,14.6,18.4
"SILL, ZACH",Washington,93,739:18,2,3,3,5,63,89,119,3.17,0.16,0.24,0.24,0.41,5.11,7.22,9.66,18.2,27.3,45.5
"BOURQUE, CHRIS",Boston,51,452:48,2,1,0,3,45,63,82,4.44,0.27,0.13,0.00,0.40,5.96,8.35,10.87,28.6,14.3,42.9
"WARSOFSKY, DAVID",New Jersey,32,455:51,1,2,1,3,46,69,87,2.17,0.13,0.26,0.13,0.39,6.05,9.08,11.45,7.7,15.4,23.1
"POPOVIC, MARK",Winnipeg,70,918:12,2,4,2,6,46,77,108,4.35,0.13,0.26,0.13,0.39,3.01,5.03,7.06,6.5,12.9,19.4
"LASHOFF, MATT",Toronto,62,765:49,0,5,0,5,30,44,72,0.00,0.00,0.39,0.00,0.39,2.35,3.45,5.64,0.0,25.0,25.0
"ROME, AARON",Dallas,225,3065:05,4,16,7,20,161,249,400,2.48,0.08,0.31,0.14,0.39,3.15,4.87,7.83,4.0,16.2,20.2
"COLLITON, JEREMY",NY Islanders,37,307:36,0,2,2,2,23,33,42,0.00,0.00,0.39,0.39,0.39,4.49,6.44,8.19,0.0,40.0,40.0
"KHAIRA, JUJHAR",Edmonton,15,153:52,0,1,1,1,14,20,30,0.00,0.00,0.39,0.39,0.39,5.46,7.80,11.70,0.0,20.0,20.0
"STRACHAN, TYSON",Minnesota,186,2635:16,1,16,5,17,147,228,343,0.68,0.02,0.36,0.11,0.39,3.35,5.19,7.81,1.4,22.2,23.6
"HAYES, ERIAH",San Jose,19,155:44,1,0,0,1,27,36,37,3.70,0.39,0.00,0.00,0.39,10.40,13.87,14.26,50.0,0.0,50.0
"EXELBY, GARNET",Toronto,189,2496:58,3,13,6,16,85,135,212,3.53,0.07,0.31,0.14,0.38,2.04,3.24,5.09,4.0,17.3,21.3
"AULIE, KEITH",Edmonton,167,2187:25,4,10,3,14,112,166,258,3.57,0.11,0.27,0.08,0.38,3.07,4.55,7.08,4.8,12.0,16.9
"CALLAHAN, JOE",Florida,46,637:40,0,4,2,4,25,43,71,0.00,0.00,0.38,0.19,0.38,2.35,4.05,6.68,0.0,16.0,16.0
"ACCIARI, NOEL",Boston,19,160:07,0,1,1,1,17,23,27,0.00,0.00,0.37,0.37,0.37,6.37,8.62,10.12,0.0,25.0,25.0
"BELOV, ANTON",Edmonton,57,802:56,1,4,1,5,35,54,93,2.86,0.07,0.30,0.07,0.37,2.62,4.04,6.95,3.4,13.8,17.2
"GRANT, DEREK",Calgary,40,321:36,0,2,2,2,51,70,81,0.00,0.00,0.37,0.37,0.37,9.51,13.06,15.11,0.0,50.0,50.0
"VAN_RIEMSDYK, TREVOR",Chicago,100,1622:07,2,8,7,10,87,124,204,2.30,0.07,0.30,0.26,0.37,3.22,4.59,7.55,3.9,15.7,19.6
"PECKHAM, THEO",Edmonton,160,2296:36,4,10,5,14,74,120,197,5.41,0.10,0.26,0.13,0.37,1.93,3.14,5.15,5.0,12.5,17.5
"MAYFIELD, SCOTT",NY Islanders,11,165:08,1,0,0,1,11,13,23,9.09,0.36,0.00,0.00,0.36,4.00,4.72,8.36,25.0,0.0,25.0
"BOROWIECKI, MARK",Ottawa,147,1819:11,2,9,5,11,62,97,153,3.23,0.07,0.30,0.16,0.36,2.04,3.20,5.05,3.5,15.8,19.3
"ERIXON, TIM",Toronto,93,1179:20,1,6,2,7,48,80,131,2.08,0.05,0.31,0.10,0.36,2.44,4.07,6.66,2.2,13.3,15.6
"PERCY, STUART",Toronto,12,170:16,0,1,1,1,10,14,21,0.00,0.00,0.35,0.35,0.35,3.52,4.93,7.40,0.0,25.0,25.0
"STRUDWICK, JASON",Edmonton,237,2909:35,2,15,5,17,76,123,199,2.63,0.04,0.31,0.10,0.35,1.57,2.54,4.10,2.4,17.6,20.0
"HELGESON, SETH",New Jersey,41,522:13,0,3,2,3,19,35,48,0.00,0.00,0.34,0.23,0.34,2.18,4.02,5.51,0.0,25.0,25.0
"MARINCIN, MARTIN",Toronto,150,2265:44,2,11,7,13,111,187,347,1.80,0.05,0.29,0.19,0.34,2.94,4.95,9.19,3.1,17.2,20.3
"EATON, MARK",Pittsburgh,302,4368:26,5,20,8,25,171,259,389,2.92,0.07,0.27,0.11,0.34,2.35,3.56,5.34,3.2,13.0,16.2
"CHORNEY, TAYLOR",Washington,123,1578:33,1,8,5,9,71,112,180,1.41,0.04,0.30,0.19,0.34,2.70,4.26,6.84,1.9,15.1,17.0
"MUELLER, MIRCO",San Jose,50,702:32,1,3,1,4,34,49,81,2.94,0.09,0.26,0.09,0.34,2.90,4.18,6.92,5.9,17.6,23.5
"ZYUZIN, ANDREI",Chicago,32,354:53,1,1,0,2,19,24,43,5.26,0.17,0.17,0.00,0.34,3.21,4.06,7.27,9.1,9.1,18.2
"BORER, CASEY",Carolina,16,179:10,1,0,0,1,4,5,12,25.00,0.33,0.00,0.00,0.33,1.34,1.67,4.02,16.7,0.0,16.7
"GORMLEY, BRANDON",Colorado,58,721:22,1,3,1,4,49,70,110,2.04,0.08,0.25,0.08,0.33,4.08,5.82,9.15,3.8,11.5,15.4
"PICARD, ALEXANDRE",Columbus,27,181:49,0,1,1,1,23,26,30,0.00,0.00,0.33,0.33,0.33,7.59,8.58,9.90,0.0,50.0,50.0
"GREEN, JOSH",Edmonton,19,183:10,0,1,1,1,21,33,38,0.00,0.00,0.33,0.33,0.33,6.88,10.81,12.45,0.0,50.0,50.0
"ZANON, GREG",Colorado,423,6813:46,7,30,11,37,252,384,623,2.78,0.06,0.26,0.10,0.33,2.22,3.38,5.49,3.3,14.2,17.5
"HALMO, MIKE",NY Islanders,20,184:21,1,0,0,1,24,29,41,4.17,0.33,0.00,0.00,0.33,7.81,9.44,13.34,100.0,0.0,100.0
"GAUTHIER, DENIS",Los Angeles,65,754:40,2,2,1,4,34,59,96,5.88,0.16,0.16,0.08,0.32,2.70,4.69,7.63,9.1,9.1,18.2
"STEWART, GREGORY",Montreal,26,193:41,0,1,1,1,22,25,29,0.00,0.00,0.31,0.31,0.31,6.82,7.74,8.98,0.0,25.0,25.0
"BIGRAS, CHRIS",Colorado,31,390:43,0,2,0,2,18,32,44,0.00,0.00,0.31,0.00,0.31,2.76,4.91,6.76,0.0,25.0,25.0
"REICH, JEREMY",Boston,58,390:55,1,1,1,2,36,53,61,2.78,0.15,0.15,0.15,0.31,5.53,8.13,9.36,25.0,25.0,50.0
"SCOTT, JOHN",Montreal,286,1975:18,4,6,4,10,106,146,209,3.77,0.12,0.18,0.12,0.30,3.22,4.43,6.35,7.7,11.5,19.2
"RUSSELL, RYAN",Columbus,41,398:52,2,0,0,2,35,45,58,5.71,0.30,0.00,0.00,0.30,5.26,6.77,8.72,33.3,0.0,33.3
"ALMOND, CODY",Minnesota,25,199:36,1,0,0,1,15,18,25,6.67,0.30,0.00,0.00,0.30,4.51,5.41,7.51,50.0,0.0,50.0
"NURSE, DARNELL",Edmonton,71,1208:14,3,3,2,6,111,160,225,2.70,0.15,0.15,0.10,0.30,5.51,7.95,11.17,7.0,7.0,14.0
"REITZ, ERIK",NY Rangers,42,402:59,1,1,0,2,19,30,51,5.26,0.15,0.15,0.00,0.30,2.83,4.47,7.59,7.7,7.7,15.4
"MIKKELSON, BRENDAN",Tampa Bay,131,1644:20,1,7,5,8,80,121,181,1.25,0.04,0.26,0.18,0.29,2.92,4.42,6.60,1.9,13.0,14.8
"FITZPATRICK, RORY",Philadelphia,19,206:00,0,1,0,1,9,11,18,0.00,0.00,0.29,0.00,0.29,2.62,3.20,5.24,0.0,33.3,33.3
"DAVISON, ROB",New Jersey,58,619:20,0,3,3,3,44,64,86,0.00,0.00,0.29,0.29,0.29,4.26,6.20,8.33,0.0,18.8,18.8
"NYCHOLAT, LAWRENCE",Colorado,22,207:41,0,1,1,1,11,15,23,0.00,0.00,0.29,0.29,0.29,3.18,4.33,6.64,0.0,12.5,12.5
