name,team,gp,toi,g,a,firsta,points,shots,ifenwick,icorsi,shpct,g_60,a_60,firsta_60,points_60,shots_60,ifenwick_60,icorsi_60,igp,iap,ipp
"CHAPUT, MICHAEL",Columbus,17,147:51,0,1,1,1,6,9,16,0.00,0.00,0.41,0.41,0.41,2.43,3.65,6.49,0.0,20.0,20.0
"COLLITON, JEREMY",NY Islanders,15,150:39,0,1,1,1,5,11,18,0.00,0.00,0.40,0.40,0.40,1.99,4.38,7.17,0.0,33.3,33.3
"PECKHAM, THEO",Edmonton,144,2118:18,4,10,5,14,66,107,177,6.06,0.11,0.28,0.14,0.40,1.87,3.03,5.01,5.5,13.7,19.2
"STRACHAN, TYSON",Washington,108,1534:18,1,9,4,10,91,145,222,1.10,0.04,0.35,0.16,0.39,3.56,5.67,8.68,2.4,21.4,23.8
"SUSTR, ANDREJ",Tampa Bay,45,621:55,1,3,0,4,41,53,76,2.44,0.10,0.29,0.00,0.39,3.96,5.11,7.33,5.9,17.6,23.5
"SALVADOR, BRYCE",New Jersey,239,3892:29,5,20,9,25,140,202,352,3.57,0.08,0.31,0.14,0.39,2.16,3.11,5.43,4.6,18.5,23.1
"SESTITO, TIM",New Jersey,85,780:53,0,5,4,5,52,72,97,0.00,0.00,0.38,0.31,0.38,4.00,5.53,7.45,0.0,50.0,50.0
"OLEKSIAK, JAMIE",Dallas,23,315:04,0,2,1,2,14,24,39,0.00,0.00,0.38,0.19,0.38,2.67,4.57,7.43,0.0,18.2,18.2
"ROME, AARON",Dallas,200,2703:42,3,14,6,17,142,220,360,2.11,0.07,0.31,0.13,0.38,3.15,4.88,7.99,3.4,15.7,19.1
"BELOV, ANTON",Edmonton,57,802:56,1,4,1,5,35,54,93,2.86,0.07,0.30,0.07,0.37,2.62,4.04,6.95,3.4,13.8,17.2
"WHITE, COLIN",San Jose,203,3090:23,3,16,5,19,123,170,269,2.44,0.06,0.31,0.10,0.37,2.39,3.30,5.22,2.9,15.4,18.3
"WHITFIELD, TRENT",Boston,17,164:06,0,1,1,1,16,18,25,0.00,0.00,0.37,0.37,0.37,5.85,6.58,9.14,0.0,25.0,25.0
"CALDER, KYLE",Anaheim,14,164:06,0,1,1,1,19,26,28,0.00,0.00,0.37,0.37,0.37,6.95,9.51,10.24,0.0,33.3,33.3
"MARA, PAUL",Montreal,95,1352:31,1,7,2,8,55,90,130,1.82,0.04,0.31,0.09,0.35,2.44,3.99,5.77,2.5,17.5,20.0
"MARINCIN, MARTIN",Edmonton,44,687:44,0,4,2,4,25,42,69,0.00,0.00,0.35,0.17,0.35,2.18,3.66,6.02,0.0,20.0,20.0
"MIKKELSON, BRENDAN",Tampa Bay,97,1207:26,1,6,4,7,65,98,145,1.54,0.05,0.30,0.20,0.35,3.23,4.87,7.21,2.6,15.4,17.9
"EATON, MARK",Pittsburgh,198,2935:50,3,14,6,17,119,180,276,2.52,0.06,0.29,0.12,0.35,2.43,3.68,5.64,2.9,13.7,16.7
"LANDER, ANTON",Edmonton,94,865:44,1,4,0,5,71,93,121,1.41,0.07,0.28,0.00,0.35,4.92,6.45,8.39,7.1,28.6,35.7
"BOURQUE, CHRIS",Boston,39,352:19,1,1,0,2,32,45,59,3.12,0.17,0.17,0.00,0.34,5.45,7.66,10.05,20.0,20.0,40.0
"GREEN, JOSH",Edmonton,19,183:10,0,1,1,1,21,33,38,0.00,0.00,0.33,0.33,0.33,6.88,10.81,12.45,0.0,50.0,50.0
"STREET, BEN",Calgary,19,183:12,0,1,0,1,30,40,49,0.00,0.00,0.33,0.00,0.33,9.83,13.10,16.05,0.0,33.3,33.3
"HALMO, MIKE",NY Islanders,20,184:21,1,0,0,1,24,29,41,4.17,0.33,0.00,0.00,0.33,7.81,9.44,13.34,100.0,0.0,100.0
"ZANON, GREG",Colorado,263,4443:44,4,20,5,24,171,265,423,2.34,0.05,0.27,0.07,0.32,2.31,3.58,5.71,3.0,14.8,17.8
"FESTERLING, BRETT",Winnipeg,48,556:00,0,3,0,3,24,42,60,0.00,0.00,0.32,0.00,0.32,2.59,4.53,6.47,0.0,15.8,15.8
"DESLAURIERS, NICOLAS",Buffalo,17,189:20,1,0,0,1,26,36,42,3.85,0.32,0.00,0.00,0.32,8.24,11.41,13.31,100.0,0.0,100.0
"STRUDWICK, JASON",Edmonton,114,1527:55,0,8,3,8,27,54,91,0.00,0.00,0.31,0.12,0.31,1.06,2.12,3.57,0.0,17.4,17.4
"WALKER, MATT",Philadelphia,73,964:55,2,3,2,5,59,85,142,3.39,0.12,0.19,0.12,0.31,3.67,5.29,8.83,6.5,9.7,16.1
"WALLIN, NICLAS",San Jose,144,1958:52,3,7,5,10,143,197,289,2.10,0.09,0.21,0.15,0.31,4.38,6.03,8.85,4.8,11.1,15.9
"RUSSELL, RYAN",Columbus,41,398:52,2,0,0,2,35,45,58,5.71,0.30,0.00,0.00,0.30,5.26,6.77,8.72,33.3,0.0,33.3
"ALMOND, CODY",Minnesota,25,199:36,1,0,0,1,15,18,25,6.67,0.30,0.00,0.00,0.30,4.51,5.41,7.51,50.0,0.0,50.0
"CALLAHAN, JOE",Florida,28,402:04,0,2,2,2,19,31,43,0.00,0.00,0.30,0.30,0.30,2.84,4.63,6.42,0.0,13.3,13.3
"GOLOUBEF, CODY",Columbus,17,206:08,1,0,0,1,15,17,19,6.67,0.29,0.00,0.00,0.29,4.37,4.95,5.53,25.0,0.0,25.0
"TIMMINS, SCOTT",Florida,24,211:15,1,0,0,1,19,30,41,5.26,0.28,0.00,0.00,0.28,5.40,8.52,11.64,100.0,0.0,100.0
"URBOM, ALEXANDER",Washington,34,423:53,2,0,0,2,22,41,54,9.09,0.28,0.00,0.00,0.28,3.11,5.80,7.64,15.4,0.0,15.4
"PARENT, RYAN",Vancouver,52,640:36,1,2,1,3,26,42,71,3.85,0.09,0.19,0.09,0.28,2.44,3.93,6.65,7.7,15.4,23.1
"STOA, RYAN",Washington,40,433:51,2,0,0,2,60,74,90,3.33,0.28,0.00,0.00,0.28,8.30,10.23,12.45,22.2,0.0,22.2
"CORRADO, FRANK",Vancouver,18,222:10,1,0,0,1,21,35,50,4.76,0.27,0.00,0.00,0.27,5.67,9.45,13.50,16.7,0.0,16.7
"BRASHEAR, DONALD",NY Rangers,36,222:56,0,1,0,1,18,23,30,0.00,0.00,0.27,0.00,0.27,4.84,6.19,8.07,0.0,50.0,50.0
"FINLEY, JOE",NY Islanders,21,225:23,0,1,0,1,3,6,17,0.00,0.00,0.27,0.00,0.27,0.80,1.60,4.53,0.0,50.0,50.0
"BOROWIECKI, MARK",Ottawa,21,229:31,1,0,0,1,8,9,21,12.50,0.26,0.00,0.00,0.26,2.09,2.35,5.49,20.0,0.0,20.0
"GAUNCE, CAMERON",Dallas,20,233:16,1,0,0,1,13,17,26,7.69,0.26,0.00,0.00,0.26,3.34,4.37,6.69,10.0,0.0,10.0
"KRAJICEK, LUKAS",Philadelphia,50,728:20,1,2,1,3,40,51,71,2.50,0.08,0.16,0.08,0.25,3.30,4.20,5.85,5.3,10.5,15.8
"ROBAK, COLBY",Florida,35,494:51,0,2,2,2,23,30,56,0.00,0.00,0.24,0.24,0.24,2.79,3.64,6.79,0.0,12.5,12.5
"CHORNEY, TAYLOR",Edmonton,59,814:40,0,3,2,3,40,57,90,0.00,0.00,0.22,0.15,0.22,2.95,4.20,6.63,0.0,15.0,15.0
"MAY, BRAD",Detroit,40,278:01,0,1,1,1,26,34,43,0.00,0.00,0.22,0.22,0.22,5.61,7.34,9.28,0.0,20.0,20.0
"SCOTT, JOHN",Buffalo,216,1442:30,2,3,1,5,77,106,151,2.60,0.08,0.12,0.04,0.21,3.20,4.41,6.28,5.4,8.1,13.5
"SMABY, MATT",Tampa Bay,64,578:21,0,2,1,2,26,38,58,0.00,0.00,0.21,0.10,0.21,2.70,3.94,6.02,0.0,10.5,10.5
"TEUBERT, COLTEN",Edmonton,24,292:18,0,1,1,1,13,18,33,0.00,0.00,0.21,0.21,0.21,2.67,3.69,6.77,0.0,12.5,12.5
"LEACH, JAY",New Jersey,42,535:29,0,1,1,1,29,36,55,0.00,0.00,0.11,0.11,0.11,3.25,4.03,6.16,0.0,5.3,5.3
"MAYFIELD, SCOTT",NY Islanders,5,75:31,0,0,0,0,7,7,12,0.00,0.00,0.00,0.00,0.00,5.56,5.56,9.53,0.0,0.0,0.0
"NEMETH, PATRIK",Dallas,8,99:31,0,0,0,0,3,4,4,0.00,0.00,0.00,0.00,0.00,1.81,2.41,2.41,0.0,0.0,0.0
"VAN_BRABANT, BRYCE",Calgary,6,54:49,0,0,0,0,4,7,8,0.00,0.00,0.00,0.00,0.00,4.38,7.66,8.76,0.0,0.0,0.0
"CAREY, PAUL",Colorado,12,73:06,0,0,0,0,5,7,9,0.00,0.00,0.00,0.00,0.00,4.10,5.75,7.39,0.0,0.0,0.0
"GORMLEY, BRANDON",Arizona,5,67:12,0,0,0,0,4,7,11,0.00,0.00,0.00,0.00,0.00,3.57,6.25,9.82,0.0,0.0,0.0
"SISLO, MIKE",New Jersey,14,114:46,0,0,0,0,20,26,29,0.00,0.00,0.00,0.00,0.00,10.46,13.59,15.16,0.0,0.0,0.0
"SAMUELSSON, PHILIP",Pittsburgh,5,71:57,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,4.17,5.00,8.34,0.0,0.0,0.0
"SILL, ZACH",Pittsburgh,20,173:20,0,0,0,0,11,17,24,0.00,0.00,0.00,0.00,0.00,3.81,5.88,8.31,0.0,0.0,0.0
"DUMBA, MATT",Minnesota,13,136:02,0,0,0,0,9,12,21,0.00,0.00,0.00,0.00,0.00,3.97,5.29,9.26,0.0,0.0,0.0
"OUELLET, XAVIER",Detroit,4,52:08,0,0,0,0,4,5,10,0.00,0.00,0.00,0.00,0.00,4.60,5.75,11.51,0.0,0.0,0.0
"HAMILTON, FREDDIE",San Jose,11,108:50,0,0,0,0,12,19,25,0.00,0.00,0.00,0.00,0.00,6.62,10.47,13.78,0.0,0.0,0.0
"FAST, JESPER",NY Rangers,11,104:07,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,4.03,5.76,8.07,0.0,0.0,0.0
"CUNDARI, MARK",Calgary,8,109:21,0,0,0,0,11,17,22,0.00,0.00,0.00,0.00,0.00,6.04,9.33,12.07,0.0,0.0,0.0
"PETROVIC, ALEX",Florida,13,186:29,0,0,0,0,9,16,26,0.00,0.00,0.00,0.00,0.00,2.90,5.15,8.37,0.0,0.0,0.0
"BLANCHARD, NICOLAS",Carolina,9,75:39,0,0,0,0,6,7,9,0.00,0.00,0.00,0.00,0.00,4.76,5.55,7.14,0.0,0.0,0.0
"RUHWEDEL, CHAD",Buffalo,28,419:21,0,0,0,0,37,47,70,0.00,0.00,0.00,0.00,0.00,5.29,6.72,10.02,0.0,0.0,0.0
"RHEAULT, JONATHAN",Florida,5,51:38,0,0,0,0,5,5,7,0.00,0.00,0.00,0.00,0.00,5.81,5.81,8.13,0.0,0.0,0.0
"DRAZENOVIC, NICK",Pittsburgh,12,104:29,0,0,0,0,8,13,16,0.00,0.00,0.00,0.00,0.00,4.59,7.47,9.19,0.0,0.0,0.0
"JORDAN, MICHAL",Carolina,5,53:20,0,0,0,0,2,4,7,0.00,0.00,0.00,0.00,0.00,2.25,4.50,7.88,0.0,0.0,0.0
"SGARBOSSA, MICHAEL",Colorado,6,50:16,0,0,0,0,5,6,7,0.00,0.00,0.00,0.00,0.00,5.97,7.16,8.36,0.0,0.0,0.0
"LAUGHTON, SCOTT",Philadelphia,5,54:58,0,0,0,0,10,10,15,0.00,0.00,0.00,0.00,0.00,10.92,10.92,16.37,0.0,0.0,0.0
"RALLO, GREG",Florida,11,97:29,0,0,0,0,10,15,17,0.00,0.00,0.00,0.00,0.00,6.15,9.23,10.46,0.0,0.0,0.0
"PISKULA, JOE",Nashville,7,77:08,0,0,0,0,4,7,10,0.00,0.00,0.00,0.00,0.00,3.11,5.45,7.78,0.0,0.0,0.0
"MARSHALL, KEVIN",Philadelphia,10,86:17,0,0,0,0,5,6,10,0.00,0.00,0.00,0.00,0.00,3.48,4.17,6.95,0.0,0.0,0.0
"WICK, ROMAN",Ottawa,7,60:16,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,3.98,9.96,14.93,0.0,0.0,0.0
"LESSARD, FRANCIS",Ottawa,24,92:28,0,0,0,0,6,10,12,0.00,0.00,0.00,0.00,0.00,3.89,6.49,7.79,0.0,0.0,0.0
"SAUVE, YANN",Vancouver,8,99:19,0,0,0,0,7,7,11,0.00,0.00,0.00,0.00,0.00,4.23,4.23,6.65,0.0,0.0,0.0
"ENGQVIST, ANDREAS",Montreal,15,87:36,0,0,0,0,4,10,15,0.00,0.00,0.00,0.00,0.00,2.74,6.85,10.27,0.0,0.0,0.0
"MASHINTER, BRANDON",NY Rangers,23,129:15,0,0,0,0,10,18,23,0.00,0.00,0.00,0.00,0.00,4.64,8.36,10.68,0.0,0.0,0.0
"RAKHSHANI, RHETT",NY Islanders,7,78:30,0,0,0,0,5,12,13,0.00,0.00,0.00,0.00,0.00,3.82,9.17,9.94,0.0,0.0,0.0
"MAGNAN, OLIVIER",New Jersey,18,237:09,0,0,0,0,7,13,19,0.00,0.00,0.00,0.00,0.00,1.77,3.29,4.81,0.0,0.0,0.0
"NOREAU, MAXIM",Minnesota,6,55:56,0,0,0,0,4,6,8,0.00,0.00,0.00,0.00,0.00,4.29,6.44,8.58,0.0,0.0,0.0
"OBERG, EVAN",Tampa Bay,7,58:26,0,0,0,0,4,5,9,0.00,0.00,0.00,0.00,0.00,4.11,5.13,9.24,0.0,0.0,0.0
"HEIKKINEN, ILKKA",NY Rangers,7,57:41,0,0,0,0,4,6,9,0.00,0.00,0.00,0.00,0.00,4.16,6.24,9.36,0.0,0.0,0.0
"ARSENE, DEAN",Edmonton,13,152:54,0,0,0,0,4,4,9,0.00,0.00,0.00,0.00,0.00,1.57,1.57,3.53,0.0,0.0,0.0
"BELLE, SHAWN",Colorado,11,155:41,0,0,0,0,7,10,14,0.00,0.00,0.00,0.00,0.00,2.70,3.85,5.40,0.0,0.0,0.0
"ZALEWSKI, STEVEN",New Jersey,10,96:37,0,0,0,0,9,10,10,0.00,0.00,0.00,0.00,0.00,5.59,6.21,6.21,0.0,0.0,0.0
"DESBIENS, GUILLAUME",Calgary,23,160:16,0,0,0,0,6,14,19,0.00,0.00,0.00,0.00,0.00,2.25,5.24,7.11,0.0,0.0,0.0
"LAAKSO, TEEMU",Nashville,17,168:37,0,0,0,0,8,11,19,0.00,0.00,0.00,0.00,0.00,2.85,3.91,6.76,0.0,0.0,0.0
"SIFERS, JAIME",Minnesota,14,164:03,0,0,0,0,8,10,15,0.00,0.00,0.00,0.00,0.00,2.93,3.66,5.49,0.0,0.0,0.0
"PICARD, ALEXANDRE",Columbus,9,63:49,0,0,0,0,12,13,14,0.00,0.00,0.00,0.00,0.00,11.28,12.22,13.16,0.0,0.0,0.0
"SMITH, NATHAN",Minnesota,9,50:41,0,0,0,0,4,5,8,0.00,0.00,0.00,0.00,0.00,4.74,5.92,9.47,0.0,0.0,0.0
"CONBOY, TIM",Carolina,12,51:05,0,0,0,0,5,8,9,0.00,0.00,0.00,0.00,0.00,5.87,9.40,10.57,0.0,0.0,0.0
"CRAIG, RYAN",Columbus,15,119:16,0,0,0,0,15,17,20,0.00,0.00,0.00,0.00,0.00,7.55,8.55,10.06,0.0,0.0,0.0
"LASHOFF, MATT",Toronto,16,169:26,0,0,0,0,6,9,13,0.00,0.00,0.00,0.00,0.00,2.12,3.19,4.60,0.0,0.0,0.0
"PETERS, ANDREW",New Jersey,29,149:38,0,0,0,0,15,18,22,0.00,0.00,0.00,0.00,0.00,6.01,7.22,8.82,0.0,0.0,0.0
"CHELIOS, CHRIS",Winnipeg,7,68:23,0,0,0,0,5,8,12,0.00,0.00,0.00,0.00,0.00,4.39,7.02,10.53,0.0,0.0,0.0
"IVANANS, RAITIS",Calgary,63,315:15,0,0,0,0,18,29,36,0.00,0.00,0.00,0.00,0.00,3.43,5.52,6.85,0.0,0.0,0.0
